Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5RX2XBkE73IbZ8EV0RoQOX,"Two Sevens Clash - John Peel Session","Reggae Anthology: Natty Dread Taking Over","Culture",2012-07-23,230160,18,false,116830285,2015-07-09T08:30:23Z,"roots reggae,reggae,rocksteady,dub,ragga","VP Records",0.706,0.686,7,-7.638,1,0.0503,0.000496,0.000003,0.0393,0.935,153.664,4
spotify:track:1KoxQaN9zb7XycUedU6CIA,"Here Today - 2014 Remaster","John Peel Sessions (2014 Remaster)","The Chameleons",2014-12-01,221164,18,false,116830285,2015-07-09T08:30:47Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.658,0.897,3,-8.101,1,0.0313,0.00347,0.475,0.099,0.672,127.997,4
spotify:track:1CM5MwfEAJMbaFW7rwqYYm,"Looking Inwardly - 2014 Remaster","John Peel Sessions (2014 Remaster)","The Chameleons",2014-12-01,262829,16,false,116830285,2015-07-09T08:31:13Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.28,0.935,1,-7.588,1,0.0381,0.000196,0.0244,0.171,0.389,148.626,4
spotify:track:27Q5j97akxKNtoTnCTVfGR,"One Flesh - 2014 Remaster","John Peel Sessions (2014 Remaster)","The Chameleons",2014-12-01,281693,14,false,116830285,2015-07-09T08:31:25Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.298,0.832,6,-7.644,0,0.0419,0.0258,0.000908,0.306,0.523,133.9,4
spotify:track:7C0zMhLk3HCxM4QacvqVye,"Ps Goodbye - 2014 Remaster","John Peel Sessions (2014 Remaster)","The Chameleons",2014-12-01,137836,13,false,116830285,2015-07-09T08:31:31Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.406,0.495,4,-9.17,1,0.0312,0.16,0.0886,0.113,0.125,115.221,4
spotify:track:6DYmMeSSegLxcxsyTmQ5to,"Is It Really so Strange? - John Peel session, 12/2/86","Complete","The Smiths",2011-09-26,188013,24,false,116830285,2015-07-09T08:31:52Z,"new wave,madchester,jangle pop","WM UK",0.525,0.891,9,-4.832,1,0.0319,0.00288,0.0322,0.0903,0.498,133.272,4
spotify:track:4ZB2cJmOlK8Ow4ax7SHwZc,"Brave Boys Keep Their Promises - BBC Session Peel Plus 1979","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,143453,0,false,116830285,2015-07-09T08:32:09Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.61,0.914,2,-7.36,0,0.0347,0.0102,0.0268,0.234,0.506,106.397,4
spotify:track:1KcYzzcKxT71Tj0am5SkqK,"Futures and Pasts - Peel Session 15/6/78","The Complete Peel Sessions 1978-2004","The Fall",2005,155893,0,false,116830285,2015-07-09T08:32:24Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Sanctuary",0.404,0.867,9,-4.981,1,0.0545,0.0000356,0.00000458,0.113,0.446,102.914,4
spotify:track:0mM5JY7W11NgIXvzmSMwHY,"Smiley - Live","Rarities And B-Sides","The Smashing Pumpkins",2005-01-01,211866,0,false,116830285,2015-07-09T08:33:06Z,"alternative rock,rock","Virgin Records",0.627,0.321,0,-17.648,1,0.0258,0.0305,0.3,0.18,0.296,72.022,4
spotify:track:62M3frI3HizLg8bp9p3LwW,"When Will You Come Home - Peel Sessions","On Fire (Deluxe Edition)","Galaxie 500",1989-09-01,311626,0,false,116830285,2015-07-09T08:33:37Z,"slowcore,dream pop,shoegaze,jangle pop","Domino Recording Co",0.326,0.727,0,-7.835,1,0.0441,0.00367,0.0181,0.152,0.191,108.153,4
spotify:track:3y6I3mmoWq8YQeN6NGFfon,"A Song From Under The Floorboards","The Complete John Peel Sessions","Magazine",2008-01-01,247866,20,false,116830285,2015-07-09T08:34:16Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.594,0.938,0,-7.536,1,0.0403,0.00111,0.00208,0.31,0.805,114.258,4
spotify:track:2QLqAmTbbgAeHbstfOTJr3,"Something Better Change - John Peel Session","John Peel Session (1 March 1977)","The Stranglers",2009-09-11,213368,5,false,116830285,2015-07-09T08:34:27Z,"proto-punk,new wave","Parlophone UK",0.562,0.537,11,-12.52,1,0.0349,0.0219,0.0919,0.112,0.528,130.968,4
spotify:track:156Mo9pH1n5hRTV013E6qH,"Thank You (Falettinme Be Mice Elf Agin) - Peel Session","The Complete John Peel Sessions","Magazine",2008-01-01,233440,5,false,116830285,2015-07-09T08:34:56Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.575,0.81,0,-8.865,1,0.0781,0.00513,0.00284,0.0304,0.682,87.97,4
spotify:track:6ATJme3jwWxTItN6nMLnap,"Route 66 - BBC John Peel Session","Dr Feelgood - BBC John Peel session (21st January 1975)","Dr. Feelgood",2011-07-01,201669,3,false,116830285,2015-07-09T08:35:04Z,"proto-punk,blues rock","Parlophone UK",0.508,0.871,9,-4.62,0,0.063,0.019,0.0124,0.0599,0.936,165.118,4
spotify:track:7lxEaGTSL40y49BGtbINu8,"Cat's Squirrel - John Peel Top Gear Session","John Peel Top Gear Session (23rd July 1968)","Jethro Tull",2010-08-13,278853,3,false,116830285,2015-07-09T08:35:23Z,"progressive rock,classic rock,art rock","Parlophone UK",0.332,0.75,4,-11.011,1,0.0377,0.0328,0.905,0.231,0.475,94.4,4
spotify:track:7GLCckC7wWIBfY1I55fods,"Monkey Man","Original John Peel Session: 23rd May 1979","The Specials",2008-11-28,160693,0,false,116830285,2015-07-09T08:35:30Z,"ska,rocksteady,ska punk","Parlophone UK",0.643,0.7,2,-9.384,1,0.0601,0.0171,0.000488,0.164,0.918,148.943,4
spotify:track:1nYtU6l0MCdgzowQTMBsG4,"Back to the Old House - John Peel Session 14/09/83","Complete","The Smiths",2011-09-26,185213,33,false,116830285,2015-07-09T08:36:12Z,"new wave,madchester,jangle pop","WM UK",0.56,0.328,3,-16.46,1,0.0295,0.904,0.0356,0.137,0.386,109.631,3
spotify:track:66jmIWUVpMIRpvPILqF4js,"Nostalgia - 2014 Remaster","John Peel Sessions (2014 Remaster)","The Chameleons",2014-12-01,206549,16,false,116830285,2015-07-09T08:37:04Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.325,0.737,4,-5.745,1,0.0334,0.00122,0.0123,0.115,0.515,126.578,4
spotify:track:3Dt6510FzpqUXF3ZpEmFDc,"Dust to Dust / Return of the Roughnecks - 2014 Remaster","John Peel Sessions (2014 Remaster)","The Chameleons",2014-12-01,202647,19,false,116830285,2015-07-09T08:38:20Z,"post-punk,gothic rock,darkwave,deathrock,new wave,cold wave","Blue Apple Music",0.333,0.971,11,-5.685,0,0.102,0.000627,0.0000866,0.226,0.356,154.184,4
spotify:track:6HMK0pOBVTBjl8MFNk3btA,"Circle of One (Peel Session)","Bored on the Fourth of July","The Lemonheads",2015-04-27,190487,0,false,116830285,2015-07-09T08:38:28Z,"power pop,alternative rock","Fire Records",0.32,0.712,0,-13.545,1,0.0336,0.00481,0.497,0.136,0.47,124.428,4
spotify:track:3DdtT6UCr0aYpDPBLj8MCc,"Back To Africa - Peel Session Date: 10/08/1976 Programme Number: 99YJ7007","The Complete BBC Sessions","Aswad",2008-01-01,318826,0,false,116830285,2015-07-09T08:38:39Z,"reggae,roots reggae,lovers rock,dub,reggae pop,ragga,rocksteady","Universal Music Group",0.778,0.438,0,-10.901,1,0.11,0.00915,0.0233,0.137,0.643,127.475,4
spotify:track:3eCSfVD7m7T2eArZnjP2S2,"Julia's Song","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,236240,6,false,116830285,2015-07-09T08:39:01Z,"new wave,synthpop","Virgin Records",0.585,0.73,9,-8.39,0,0.0274,0.112,0.00519,0.207,0.93,134.408,4
spotify:track:49UI79DzJ9vmUDaqr3YDa7,"Siva - Live","Rarities And B-Sides","The Smashing Pumpkins",2005-01-01,293333,0,false,116830285,2015-07-09T08:39:26Z,"alternative rock,rock","Virgin Records",0.344,0.642,2,-12.031,1,0.0664,0.0000739,0.0326,0.288,0.226,118.515,4
spotify:track:4qsCSuyIcacZl0eJTJ8rvw,"Rainbow Curve - BBC Radio John Peel Session","Dynamite Daze","Kevin Coyne",2010-01-01,212040,1,false,116830285,2015-07-09T08:40:35Z,"blues,art rock,singer-songwriter,folk rock","Virgin Catalogue",0.667,0.0635,7,-14.558,1,0.159,0.932,0,0.0963,0.234,98.775,4
spotify:track:0qkzc4TW4XbRr7OmqDPqyA,"Buchanan - BBC Session Peel Plus 1982","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,230786,0,false,116830285,2015-07-09T08:40:47Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.553,0.6,9,-11.151,1,0.0321,0.532,0.00174,0.102,0.798,96.754,4
spotify:track:6nRr5t0f8XS4IRJNkSYjYL,"Words Disobey Me - BBC John Peel Session 1978","Cabinet of Curiosities","The Pop Group",2014-10-20,216066,0,false,116830285,2015-07-09T08:41:51Z,"post-punk,avant-garde,noise rock,proto-punk","Freaks R Us",0.355,0.66,9,-7.18,0,0.0691,0.00227,0.0208,0.102,0.56,126.871,5
spotify:track:7whFHZmExu9cixGBLmvRhC,"We Are Time - BBC John Peel Session 1978","Cabinet of Curiosities","The Pop Group",2014-10-20,440640,0,false,116830285,2015-07-09T08:41:57Z,"post-punk,avant-garde,noise rock,proto-punk","Freaks R Us",0.368,0.86,4,-6.892,0,0.135,0.000671,0.0348,0.0749,0.672,156.82,4
spotify:track:2UHYhxZzcVy6niueVdZjmH,"Moonshot - Peel Sessions","On Fire (Deluxe Edition)","Galaxie 500",1989-09-01,201946,0,false,116830285,2015-07-09T08:42:22Z,"slowcore,dream pop,shoegaze,jangle pop","Domino Recording Co",0.288,0.649,9,-9.432,1,0.0439,0.0157,0.00808,0.172,0.138,170.314,4
spotify:track:1uPJGcjiqXCaeF1VH6jslQ,"Burst","The Complete John Peel Sessions","Magazine",2008-01-01,271240,5,false,116830285,2015-07-09T08:42:33Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.28,0.651,5,-7.615,1,0.0379,0.0000275,0.0225,0.115,0.177,126.907,4
spotify:track:76d0DnkHYKPMspTI2izFX7,"Kiss the Book - BBC John Peel Session 1978","We Are Time (Remastered)","The Pop Group",1980,167613,0,false,116830285,2015-07-09T08:43:00Z,"post-punk,avant-garde,noise rock,proto-punk","Freaks R Us",0.495,0.689,4,-6.366,0,0.303,0.0772,0,0.322,0.725,131.304,4
spotify:track:6u6H31Y3Q5xYWKAakJjPlv,"The Horse - John Peel Session","John Peel Session [26th February 1980, rec 26/2/80 tx 13/3/80]","Dexys Midnight Runners",2009-12-04,132384,3,false,116830285,2015-07-09T08:43:20Z,"","Parlophone UK",0.429,0.822,6,-12.378,0,0.0584,0.00251,0.87,0.041,0.745,167.533,4
spotify:track:2T48YHYk7JYCf0nEDFwXD4,"Dive","Walls Have Ears-21 Years Of Wall Of Sound","Propellerheads",2015-04-13,317280,0,false,116830285,2015-07-09T08:43:35Z,"big beat,breakbeat","[PIAS]",0.604,0.995,0,-5.571,0,0.0579,0.00719,0.919,0.345,0.754,128.039,4
spotify:track:6WtolBvluwIPuzjMOTenRj,"Packs of Three - Peel Session","Ten Years of Tears","Arab Strap",2006-10-22,219586,0,false,116830285,2015-07-09T08:44:18Z,"slowcore,spoken word","Chemikal Underground Records",0.534,0.18,0,-13.71,1,0.0299,0.78,0.000787,0.325,0.0893,103.772,3
spotify:track:5suaHDFC4gHzz0kb2Iajn1,"I Fought The Angels","The Complete BBC Peel Sessions","The Delgados",2006-06-11,199986,0,false,116830285,2015-07-09T08:44:54Z,"","Chemikal Underground Records",0.451,0.425,2,-7.782,0,0.039,0.392,0.0000519,0.107,0.306,121.756,4
spotify:track:1EOD8VfsniDgCsRojwvqkj,"The Misunderstanding","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,157306,4,false,116830285,2015-07-09T08:45:31Z,"new wave,synthpop","Virgin Records",0.665,0.583,9,-10.705,0,0.0293,0.231,0.622,0.363,0.531,136.728,4
spotify:track:0mlAMtbqEwfNl5OaT091tU,"Pressure - Peel Session Date: 10/08/1976 Programme Number: 99YJ7007","The Complete BBC Sessions","Aswad",2008-01-01,281573,0,false,116830285,2015-07-09T08:46:16Z,"reggae,roots reggae,lovers rock,dub,reggae pop,ragga,rocksteady","Universal Music Group",0.764,0.502,11,-7.645,0,0.0835,0.0146,0.0000429,0.0522,0.814,126.156,4
spotify:track:5p0mBhr2VBRsQE29AbbrJE,"Dusty Nothing","Peel Sessions","Dead Meadow",2011-04-20,250186,13,false,116830285,2016-01-19T19:15:22Z,"stoner rock,psychedelic rock,neo-psychedelic,stoner metal,space rock,sludge metal,acid rock,doom metal","Xemu Records",0.301,0.711,1,-8.416,0,0.0388,0.292,0.696,0.0805,0.798,147.534,4
spotify:track:6CAIguZvch1ItYXnpGnfJt,"Good Moanin'","Peel Sessions","Dead Meadow",2011-04-20,199680,10,false,116830285,2016-01-19T19:15:36Z,"stoner rock,psychedelic rock,neo-psychedelic,stoner metal,space rock,sludge metal,acid rock,doom metal","Xemu Records",0.237,0.785,9,-6.373,0,0.0377,0.0886,0.464,0.107,0.5,138.653,4
spotify:track:0AydCVAYvvISCsyU7CPOtC,"Drifting Down Streams","Peel Sessions","Dead Meadow",2011-04-20,427346,10,false,116830285,2016-01-19T19:15:46Z,"stoner rock,psychedelic rock,neo-psychedelic,stoner metal,space rock,sludge metal,acid rock,doom metal","Xemu Records",0.25,0.81,6,-6.158,1,0.0504,0.151,0.261,0.258,0.342,134.716,4
spotify:track:2En4EKpw9H5tArkFtrmFmK,"Observatory Crest - John Peel Session 05/05/1999","The Complete Peel Sessions","Mercury Rev",2009-01-01,260693,1,false,116830285,2016-01-19T19:16:50Z,"neo-psychedelic,shoegaze","UMC (Universal Music Catalogue)",0.556,0.77,4,-9.499,0,0.0526,0.0242,0.719,0.14,0.398,95.46,4
spotify:track:1j3A8EmIPiUOiYdGmAQQ2s,"Tides Of The Moon - John Peel Session 15/11/2001","The Complete Peel Sessions","Mercury Rev",2009-01-01,388466,2,false,116830285,2016-01-19T19:16:50Z,"neo-psychedelic,shoegaze","UMC (Universal Music Catalogue)",0.375,0.673,11,-7.029,0,0.0334,0.00237,0.0109,0.103,0.0923,76.235,4
spotify:track:6haXUlQJBaIcrnhkn7nEKn,"Little Rhymes - John Peel Session 15/11/2001","The Complete Peel Sessions","Mercury Rev",2009-01-01,323826,7,false,116830285,2016-01-19T19:16:50Z,"neo-psychedelic,shoegaze","UMC (Universal Music Catalogue)",0.472,0.608,4,-10.208,0,0.0404,0.0232,0.35,0.224,0.086,121.75,4
spotify:track:6FnjExOh5B6zuYuXqalxK9,"Planet Caravan - John Peel Session 15/11/2001","The Complete Peel Sessions","Mercury Rev",2009-01-01,290413,3,false,116830285,2016-01-19T19:16:50Z,"neo-psychedelic,shoegaze","UMC (Universal Music Catalogue)",0.21,0.47,4,-11.125,0,0.031,0.0653,0.858,0.116,0.373,167.818,4
spotify:track:6mrUecqnzYmUIclOEmz9TZ,"Gymnopedies 3 - John Peel Session 15/11/2001","The Complete Peel Sessions","Mercury Rev",2009-01-01,137880,1,false,116830285,2016-01-19T19:16:50Z,"neo-psychedelic,shoegaze","UMC (Universal Music Catalogue)",0.464,0.2,9,-18.6,0,0.0401,0.934,0.919,0.0995,0.374,87.336,3
spotify:track:3RAx249t31nJMq2hdfmZ7w,"Hercules - John Peel Session 15/11/2001","The Complete Peel Sessions","Mercury Rev",2009-01-01,504200,1,false,116830285,2016-01-19T19:16:50Z,"neo-psychedelic,shoegaze","UMC (Universal Music Catalogue)",0.294,0.4,9,-7.704,1,0.0361,0.0814,0.00267,0.0822,0.116,112.025,4
spotify:track:7ecZR6GHy4X9FXzfosoSe3,"Zombie Walk - Live at the BBC)","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,203306,3,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.601,0.557,9,-10.462,1,0.177,0.133,0.0000244,0.448,0.57,143.735,4
spotify:track:1WGRDs0c0oU92WoMo3FhLE,"Jungle Rumble - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,126480,7,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.371,0.848,9,-8.538,1,0.0363,0.00467,0.202,0.108,0.962,145.937,4
spotify:track:422tJIdQUVP6yeXGFfE9j8,"Train Kept a Rollin' - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,151213,7,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.287,0.862,4,-7.442,1,0.0481,0.00116,0.00154,0.345,0.919,181.343,4
spotify:track:1EtlR38SWWj2WobLj5iewB,"The Cave - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,177013,3,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.383,0.944,4,-7.037,1,0.0777,0.0144,0.0000399,0.262,0.588,169.764,4
spotify:track:31bIRmQ3p2CnkRCATOt4Rb,"Nightwatch - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,155520,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.707,0.669,9,-9.045,0,0.0435,0.169,0.224,0.32,0.601,128.797,4
spotify:track:1nZfEauRzgokGybsg8Yxet,"King Rat - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,158213,4,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.539,0.951,5,-7.521,1,0.0613,0.0359,0.000805,0.141,0.847,139.576,1
spotify:track:5gns3btDVs9MM2w0b5JpHt,"The Overture - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,154693,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.47,0.889,9,-9.885,0,0.0376,0.0131,0.961,0.118,0.86,153.658,4
spotify:track:6gP0PimlcXjntbLLm8AMZv,"Dynamite - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,144013,11,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.352,0.89,4,-7.987,0,0.283,0.0254,0.00332,0.0909,0.53,195.894,4
spotify:track:12CVYpIRTdJtllkxVWO5l8,"Brand New Cadillac - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,152000,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.291,0.969,2,-6.033,0,0.0691,0.0192,0.0000257,0.0865,0.672,195.019,4
spotify:track:44pFuZNsBD9WZnjQyOActg,"Rockin' in the Graveyard - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,151720,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.27,0.885,5,-7.816,1,0.128,0.0199,0.00000744,0.331,0.504,197.95,4
spotify:track:1Np7baLfZyDX3dPfKQ9QPH,"Nightmare Fantasy - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,164720,3,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.471,0.881,5,-7.888,1,0.0546,0.000301,0.145,0.0953,0.741,132.782,4
spotify:track:6Es7l66FY7xvm6LBhazX5d,"Endless Sleep - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,149466,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.679,0.558,10,-9.354,0,0.047,0.0000436,0.00014,0.137,0.875,126.343,4
spotify:track:5LW4M67Ua50bBc8EMRioyz,"Goofing Around - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,135946,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.367,0.805,1,-8.357,1,0.0406,0.0000316,0.531,0.112,0.53,134.564,4
spotify:track:301GU2c6G55pppGiJ7GI6T,"Got No Money - Live at the BBC","Original Albums and Peel Sessions Collection","Guana Batz",2014-09-29,139266,2,false,116830285,2016-01-19T19:17:41Z,"psychobilly,rockabilly,horror punk","Cherry Red Records",0.427,0.863,4,-8.046,1,0.09,0.0000959,0.00000786,0.093,0.618,134.411,4
spotify:track:3TXU3VL2KALbvWoMcFMTgB,"Baby Lemonade","Original John Peel Session: 24th February 1970","Syd Barrett",2008,156080,0,false,116830285,2016-01-19T19:18:02Z,"psychedelic rock,acid rock","Parlophone UK",0.625,0.388,3,-13.994,1,0.0285,0.0929,0.00357,0.0888,0.408,99.834,4
spotify:track:7AadlQX285BnHZBmGYhi64,"Gigolo Aunt","Original John Peel Session: 24th February 1970","Syd Barrett",2008,221266,0,false,116830285,2016-01-19T19:18:02Z,"psychedelic rock,acid rock","Parlophone UK",0.662,0.452,2,-13.671,1,0.0482,0.137,0.00436,0.419,0.719,124.22,4
spotify:track:103MMRAM0avCVsHF3e8GZw,"Terrapin","Original John Peel Session: 24th February 1970","Syd Barrett",2008,188360,0,false,116830285,2016-01-19T19:18:02Z,"psychedelic rock,acid rock","Parlophone UK",0.698,0.299,1,-11.921,0,0.0439,0.61,0.00134,0.102,0.311,79.745,4
spotify:track:4Qmymqf5TcTk1Ckhaotpmp,"Two Of A Kind","Original John Peel Session: 24th February 1970","Syd Barrett",2008,154040,0,false,116830285,2016-01-19T19:18:02Z,"psychedelic rock,acid rock","Parlophone UK",0.722,0.47,1,-11.27,1,0.036,0.16,0.00000198,0.0492,0.735,120.468,4
spotify:track:5P0BQ6qlMsQpreIf4KKJz8,"Ha Ha I'm Drowning - BBC Session Peel Plus 1979","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,223173,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.59,0.72,2,-8.052,1,0.0282,0.0000394,0.0201,0.125,0.842,129.627,4
spotify:track:1xdgJykOK4FS4wO2Rr8x09,"Chance - BBC Session Peel Plus 1979","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,122680,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.572,0.759,9,-7.121,1,0.03,0.0000625,0.0000533,0.106,0.627,127.965,4
spotify:track:3L60NIAj4cvdQrs6iT5uqS,"Reward - BBC Session Peel Plus 1980","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,180746,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.494,0.824,0,-7.13,1,0.0713,0.000594,0.00306,0.0254,0.911,155.373,4
spotify:track:5Z04UMXvt0VMcY431LjeaF,"Thief Of Baghdad - BBC Session Peel Plus 1980","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,194240,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.553,0.764,4,-7.885,0,0.0438,0.000759,0.000104,0.357,0.852,123.464,4
spotify:track:69jK34ptlMn5HOCSBwixSP,"When I Dream - BBC Session Peel Plus 1980","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,261000,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.586,0.66,0,-7.63,1,0.0303,0.00176,0.0303,0.419,0.781,122.158,4
spotify:track:0FpuNAC5Q2qPM8eNpqmWQ8,"The Poppies In The Field - BBC Session Peel Plus 1980","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,286840,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.491,0.761,0,-9.327,1,0.0388,0.000124,0.00166,0.157,0.684,149.887,4
spotify:track:6bvZyh1hV8TJNWcU1gOeWk,"Like Leila Khaled Said - BBC Session Peel Plus / 1981","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,181906,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.473,0.816,4,-4.425,0,0.0307,0.00334,0.00347,0.275,0.865,119.888,4
spotify:track:0pMhDKA1EBaIv1ORf97k9Y,"The Culture Bunker - BBC Session Peel Plus / 1981","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,204000,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.521,0.905,7,-5.443,0,0.0303,0.000545,0.0786,0.159,0.808,134.896,4
spotify:track:6XOceJKvpHbehpjKOsMDit,"Pure Joy Wins Out Again - BBC Session Peel Plus / 1981","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,111893,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.361,0.641,9,-6.242,0,0.0353,0.000735,0.161,0.074,0.948,164.972,4
spotify:track:0KiuFiffmYTu7XtL9zhb6S,"Bent Out Of Shape - BBC Session Peel Plus 1981","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,178515,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.318,0.391,0,-8.667,1,0.0326,0.182,0.0000145,0.0982,0.149,117.862,4
spotify:track:3mWyoZHugfnDxJmjaEAaxo,"Log Cabin - BBC Session Peel Plus 1982","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,190986,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.484,0.58,11,-6.237,0,0.0312,0.0955,0.00632,0.194,0.917,126.868,4
spotify:track:38FWQmih2SNJ0jZ014bRkk,"You Disappear From View - BBC Session Peel Plus 1982","Peel Sessions Plus (BBC Version)","The Teardrop Explodes",2007-01-01,176493,0,false,116830285,2016-01-19T19:18:20Z,"post-punk,new wave,neo-psychedelic","Universal Music",0.395,0.479,2,-8.273,1,0.0322,0.83,0.165,0.15,0.443,131.782,4
spotify:track:7kPIJm3VZtypimqUDAluY9,"Lazarwalker","The Complete BBC Peel Sessions","The Delgados",2006-06-11,153933,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.342,0.632,2,-6.592,1,0.0496,0.0138,0.036,0.0756,0.323,126.631,4
spotify:track:7GdkQgtenb49ZrlAXr5ShU,"Blackwell","The Complete BBC Peel Sessions","The Delgados",2006-06-11,92813,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.12,0.949,7,-5.062,1,0.0862,0.00306,0,0.295,0.769,174.226,4
spotify:track:08jCC9DC9QR7ffAsEy02ud,"I've Only Just Started To Breathe","The Complete BBC Peel Sessions","The Delgados",2006-06-11,154320,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.136,0.946,7,-5.353,1,0.104,0.00228,0.123,0.444,0.232,174.168,4
