Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:72oBKsjMysQCtMGGPk9TsU,"Hyper Focus","Hyper Focus","Sublab",2020-12-04,210000,34,false,dbfhr1fho2kuunr8p8az430mj,2021-04-21T20:12:36Z,"chillstep,witch house","Sublab",0.516,0.886,4,-5.029,0,0.0607,0.00144,0.396,0.11,0.0711,159.961,4
spotify:track:0PywwfS7qluZ0hq56Phran,"Alive","Alive","vesky",2020-09-25,295200,0,false,dbfhr1fho2kuunr8p8az430mj,2021-04-22T01:53:32Z,"chillstep","© 2020 Self-Released by Vesky",0.51,0.677,0,-12.294,0,0.0401,0.111,0.917,0.24,0.0781,125.014,4
spotify:track:5nhKTXNuUK9gYaHIfGRSdC,"Overcast","Overcast","Elestu",2020-08-05,168034,28,false,dbfhr1fho2kuunr8p8az430mj,2021-04-22T02:19:53Z,"","Jadu Dala",0.483,0.733,6,-6.258,0,0.301,0.103,0.197,0.162,0.59,179.955,4
spotify:track:3JWRDUI4b2vLKSTEojt6f9,"Set Off","Set Off","Kazukii",2021-01-15,193173,13,false,dbfhr1fho2kuunr8p8az430mj,2021-04-22T05:56:37Z,"chillstep,dark ambient,ambient","764168 Records DK2",0.375,0.535,4,-10.973,1,0.0456,0.0111,0.919,0.0954,0.147,163.959,4
spotify:track:2CaYk9RMQncCkYwvCyEndn,"Find Your Place","Find Your Place","Type -A",2020-09-03,251076,0,false,dbfhr1fho2kuunr8p8az430mj,2021-04-29T00:20:46Z,"witch house","1075206 Records DK",0.649,0.569,5,-11.716,0,0.0397,0.0262,0.742,0.167,0.251,130.024,4
spotify:track:4huXXmwOoRIGGx5ITYxFRB,"Outcast","Outcast","M!NGO",2021-03-11,168000,15,false,dbfhr1fho2kuunr8p8az430mj,2021-05-02T01:55:42Z,"witch house","vibe.digital",0.647,0.836,2,-5.709,1,0.038,0.00266,0.0795,0.242,0.292,140.011,4
spotify:track:1IwsMkcDOC1WRFHkQoZ23J,"Painkiller","Painkiller","Nastya Kazantseva",2018-11-18,213230,0,false,dbfhr1fho2kuunr8p8az430mj,2021-05-02T02:06:04Z,"witch house","Mediocrity Records",0.389,0.987,8,-4.924,0,0.223,0.0666,0.025,0.09,0.0482,130.024,4
spotify:track:3HuOGJ0b0BIBDetqfR0bU6,"miracle","miracle","kittyangel",2019-08-20,229863,0,false,dbfhr1fho2kuunr8p8az430mj,2021-05-02T02:09:58Z,"witch house","kittyangel",0.516,0.456,1,-8.638,0,0.0326,0.384,0.0634,0.0965,0.067,142.02,3
spotify:track:12ZqoNC0LDVJOBiVF9ZaYc,"Surge - Instrumental","Surge","Askeljo",2020-02-15,212772,3,false,dbfhr1fho2kuunr8p8az430mj,2021-05-16T02:27:59Z,"witch house","Askeljo",0.549,0.74,8,-5.926,0,0.0306,0.196,0.968,0.127,0.0718,158.663,4
spotify:track:1zjvaSKCycMyeNOHn3FYBE,"Taking Flight","Taking Flight","Tim Schaufert;CASHFORGOLD",2017-10-15,180000,29,false,dbfhr1fho2kuunr8p8az430mj,2021-05-22T04:14:58Z,"chillstep,witch house,darkwave","TSC4G Records",0.449,0.555,8,-10.736,0,0.0678,0.188,0.558,0.147,0.0535,139.912,4
spotify:track:4SGVW6vatqcKkath3SXadb,"Drifting into Dark","Glass Houses","Tim Schaufert;CASHFORGOLD",2019-03-08,232772,0,false,dbfhr1fho2kuunr8p8az430mj,2021-05-22T04:34:26Z,"chillstep,witch house,darkwave","Lowly Palace LLC",0.37,0.477,5,-10.596,1,0.0429,0.183,0.568,0.0915,0.0633,136.951,4
spotify:track:3DHnwM1V1cAaJ0OiavGinw,"It's Going to Be Alright","It's Going to Be Alright","Tim Schaufert;Akacia",2019-07-19,211636,0,false,dbfhr1fho2kuunr8p8az430mj,2021-05-22T04:48:29Z,"chillstep,witch house","Tim Schaufert",0.547,0.623,7,-12.425,0,0.0657,0.0377,0.0728,0.126,0.107,137.945,4
spotify:track:4p18yy3tvcpImMPyqcqN63,"These Words That I Can't Get Out","These Words That I Can't Get Out","GENES",2019-11-22,265299,17,false,dbfhr1fho2kuunr8p8az430mj,2021-05-23T03:28:19Z,"witch house","Genepool",0.534,0.787,1,-7.914,0,0.033,0.0313,0.795,0.11,0.0385,128.012,4
spotify:track:0QBaH1j51Jyw4fMuZbQy1z,"Less Education","Less Education","WTCHCRFT",2019-09-26,222857,0,false,dbfhr1fho2kuunr8p8az430mj,2021-06-06T03:32:46Z,"witch house","It's All Your Fault",0.61,0.816,0,-6.243,0,0.0291,0.129,0.745,0.11,0.234,139.97,4
spotify:track:1NXLctOsvcIXFCx47Z1o6c,"Mitosis","Mitosis","WTCHCRFT",2019-01-09,236567,1,false,dbfhr1fho2kuunr8p8az430mj,2021-06-06T03:39:03Z,"witch house","WTCHCRFT",0.636,0.673,1,-9.128,1,0.0314,0.0235,0.871,0.139,0.397,137.993,4
spotify:track:2S88ROKw2xsY0j1Uw2OxpS,"Azimuth","wave 001","Skit;Klimeks",2016-10-18,236059,24,false,dbfhr1fho2kuunr8p8az430mj,2021-06-06T05:10:09Z,"witch house,chillstep","wavemob",0.604,0.696,1,-7.519,0,0.0342,0.181,0.921,0.083,0.115,118.001,4
spotify:track:3evAUkYDPeLX5kn0LbvGz4,"Hypnocurrency","Hypnocurrency","Rezz;deadmau5",2021-04-23,292524,0,false,dbfhr1fho2kuunr8p8az430mj,2021-06-19T05:12:50Z,"edm,dubstep,progressive house","mau5trap Recordings Limited",0.528,0.732,2,-9.492,1,0.0504,0.0319,0.868,0.109,0.0324,199.978,4
spotify:track:4FAXce0Dd9pwOPd9aITMd6,"Missing","Missing","Carbon Citizens",2021-02-03,157214,0,false,dbfhr1fho2kuunr8p8az430mj,2021-06-20T03:24:34Z,"","Carbon Citizens",0.541,0.919,1,-2.154,1,0.0532,0.000741,0.799,0.25,0.302,146.933,4
spotify:track:0i2YcJ9a349eheqJEM0cHW,"Nightride","Nightride","Carbon Citizens",2020-12-02,161454,0,false,dbfhr1fho2kuunr8p8az430mj,2021-06-20T04:01:50Z,"","Carbon Citizens",0.462,0.848,5,-5.349,0,0.0488,0.0141,0.164,0.313,0.132,180.02,4
spotify:track:2MsTdosM3dkO1Qholvae2B,"Without You","Hardwave: Chapter 2","Antent",2020-11-16,212667,0,false,dbfhr1fho2kuunr8p8az430mj,2021-06-24T18:24:08Z,"dark ambient,ambient","Tribal Trap",0.551,0.614,0,-8.202,0,0.0686,0.0057,0.227,0.104,0.0893,160.033,4
spotify:track:5DjRrJBFH0iERz0sjvqAP4,"Told U","Told U","CloudNone;Direct",2020-10-13,231034,20,false,dbfhr1fho2kuunr8p8az430mj,2021-06-30T23:32:03Z,"chillstep","Monstercat",0.419,0.891,0,-5.856,0,0.0466,0.505,0.892,0.148,0.292,127.883,4
spotify:track:71XB3nZJvpu8KMwglJgoEa,"Stratos","Stratos","Carbon Citizens",2021-03-21,209045,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-02T00:07:24Z,"","Carbon Citizens",0.598,0.694,11,-8.132,0,0.0419,0.196,0.834,0.182,0.109,144.027,4
spotify:track:4DRbWLOrUlC4ZX2RnhvZgU,"Hills","Hills","Carbon Citizens",2021-04-07,213517,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-02T00:12:02Z,"","Carbon Citizens",0.605,0.827,10,-6.216,0,0.0389,0.205,0.613,0.136,0.251,145.033,4
spotify:track:65gARmo3UX4Gkrdp2aPXaU,"Neon","Neon","Carbon Citizens",2021-02-17,167571,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-02T01:07:43Z,"","Carbon Citizens",0.61,0.77,2,-6.45,1,0.193,0.225,0.856,0.223,0.0872,75.03,4
spotify:track:7AopDNQE6cqEydT5zv96MN,"MINDSET","MINDSET","KEDELA",2020-12-31,185387,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-02T20:58:32Z,"drift phonk,phonk","NINETY'BPM RECORDS",0.666,0.647,2,-5.375,1,0.114,0.23,0.104,0.105,0.238,144.992,4
spotify:track:3z7HdsRCpJ5K2fJQCWCRj4,"Hyper Reality","Jump Through Hyper Reality","Sublab",2020-06-26,240000,10,false,dbfhr1fho2kuunr8p8az430mj,2021-07-10T16:34:21Z,"chillstep,witch house","Sublab",0.654,0.882,6,-7.137,0,0.0457,0.00117,0.859,0.102,0.134,144.997,4
spotify:track:64SrUvSXvi2DCqwnScNQ87,"Missed Call","Missed Call","M!NGO;Pinknokia",2018-03-26,219441,10,false,dbfhr1fho2kuunr8p8az430mj,2021-07-10T17:22:39Z,"witch house","vibe.digital",0.436,0.769,2,-8.878,1,0.0429,0.000137,0.607,0.61,0.032,140.007,4
spotify:track:2Pze5z3MGr5hCN3kJE2Ryv,"Speed Demon","Speed Demon","Willix",2021-01-06,200000,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-10T17:49:54Z,"dark ambient,drift phonk,ambient,synthwave","Tribal Trap",0.519,0.892,5,-5.753,0,0.0417,0.00229,0.044,0.493,0.208,135.017,4
spotify:track:13Ko7UiTNt5B8NfXcRLcVQ,"Iacta","Telophase","palence",2017-09-01,165000,29,false,dbfhr1fho2kuunr8p8az430mj,2021-07-10T18:04:57Z,"witch house","The Playground Records",0.646,0.7,2,-7.982,1,0.0311,0.000598,0.55,0.117,0.0795,119.944,4
spotify:track:54ODPtmBY0bgljmqLAYzCe,"Miracle","Miracle","Blanku;NVRLUV",2020-02-25,246486,33,false,dbfhr1fho2kuunr8p8az430mj,2021-07-11T18:22:34Z,"witch house","918907 Records DK",0.479,0.859,5,-6.995,0,0.0625,0.00361,0.919,0.115,0.195,147.975,4
spotify:track:5OpRc0YrEa8oSuU8AeG6my,"LENS FLARE","LENS FLARE","Kim;BlazinG",2020-08-24,176086,36,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T11:35:58Z,"witch house,drift phonk,phonk","kim & BlazinG",0.442,0.806,5,-6.763,0,0.152,0.25,0.0497,0.115,0.0588,91.955,4
spotify:track:3XxyaaoDFRfbMNgHN8GmTN,"All Night","All Night","Direct",2018-09-27,209342,13,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T17:41:34Z,"chillstep","Direct",0.693,0.521,1,-12.75,0,0.0771,0.553,0.905,0.101,0.0398,139.985,4
spotify:track:0qYqCDXI9vQclMOFLxM3gb,"Winter","Winter","Willix",2020-02-15,137156,14,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T18:13:07Z,"dark ambient,drift phonk,ambient,synthwave","Willix",0.299,0.636,10,-11.273,1,0.0876,0.141,0.567,0.12,0.332,139.748,4
spotify:track:47q3nGhlv8lzl1avD1KFNg,"Without You","Without You","hidden jayeem",2017-11-12,235883,12,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T18:34:13Z,"witch house","Withered",0.484,0.921,9,-5.33,0,0.0381,0.0633,0.234,0.417,0.452,144.981,4
spotify:track:4zIASyFmqtITYMERGlSpme,"Neon Night","Neon Night","almogfx",2019-08-29,195789,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T18:40:40Z,"electroclash,witch house,dark ambient","997744 Records DK",0.535,0.94,11,-5.196,0,0.081,0.00157,0.206,0.348,0.423,132.989,4
spotify:track:3hWWaqiutmXXgHuaKP5W9h,"deny","deny","shxpe",2021-01-22,195200,23,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T20:02:11Z,"witch house,electroclash","1516105 Records DK",0.303,0.679,11,-9.544,0,0.245,0.0939,0.00000138,0.113,0.121,100.501,5
spotify:track:06CZgSvUUFxMplRDZwltpc,"Lost","Lost","Altare;Bafu",2021-02-24,246666,0,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T20:07:54Z,"witch house,future bass,edm trap,new rave,melodic bass","Liquid Ritual",0.381,0.952,8,-5.24,0,0.45,0.011,0.0904,0.106,0.135,144.038,4
spotify:track:39VR5Prjd4vjVOFV8sVsTf,"closer","closer","MVEJIMV",2018-10-27,294506,18,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T21:30:29Z,"witch house","Repost Network",0.463,0.535,6,-9.96,0,0.0294,0.0939,0.906,0.0763,0.0499,109.001,4
spotify:track:6NYdvl86dWGvHGU0NmJDpC,"CAN'T BUY THE MOOD","CAN'T BUY THE MOOD","YUSHEE;EXISTANZE",2020-09-25,200535,21,false,dbfhr1fho2kuunr8p8az430mj,2021-07-12T21:54:32Z,"drift phonk,rally house,witch house,phonk","YUSHEE",0.767,0.886,7,-7.262,1,0.0535,0.128,0.00817,0.0621,0.103,139.986,4
spotify:track:1RCOF2bf6CiAWmWEwScc6E,"Asunder","Asunder","ItsLucid",2019-04-07,245760,16,false,dbfhr1fho2kuunr8p8az430mj,2021-07-13T11:34:52Z,"witch house,dark ambient,breakcore","non",0.597,0.749,10,-8.637,0,0.309,0.0971,0.832,0.181,0.184,125.069,4
spotify:track:1sJv4JfKVeaSgVbqN0uf3T,"Mystic Night","Mystic Night","Klimeks",2020-09-10,274000,26,false,dbfhr1fho2kuunr8p8az430mj,2021-07-19T20:57:18Z,"witch house,chillstep","wavemob",0.615,0.507,4,-12.262,1,0.0367,0.198,0.745,0.127,0.311,128.027,4
spotify:track:6oRdlnYtrfCCACSIaYGvrh,"Cycles","Cycles","Tim Schaufert;Subsets;CASHFORGOLD",2018-08-07,250363,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-11T02:24:25Z,"chillstep,witch house,darkwave","Lowly Palace LLC",0.307,0.474,7,-13.321,0,0.112,0.583,0.0553,0.0986,0.0332,174.012,5
spotify:track:6sYTBT79lAAIUI9C6bLHMr,"Headspace","Headspace","Kazukii",2019-06-14,217846,23,false,dbfhr1fho2kuunr8p8az430mj,2021-08-11T02:39:15Z,"chillstep,dark ambient,ambient","764168 Records DK2",0.305,0.674,9,-8.716,1,0.0645,0.000836,0.924,0.0978,0.156,129.991,4
spotify:track:23OxAPd6VUoKKFwAdRVBoo,"i'll know who i am in time","i'll know who i am in time","Tim Schaufert;CASHFORGOLD",2019-12-13,233906,20,false,dbfhr1fho2kuunr8p8az430mj,2021-08-11T02:44:12Z,"chillstep,witch house,darkwave","TSC4G",0.543,0.447,3,-12.14,0,0.0455,0.676,0.362,0.108,0.109,127.815,4
spotify:track:3P4JRCq1hJszf5NpqeQraI,"after the storm","Save Myself","Tim Schaufert",2020-04-29,150857,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-11T03:44:25Z,"chillstep,witch house","Lowly",0.452,0.682,6,-12.153,0,0.066,0.6,0.924,0.27,0.0356,139.988,4
spotify:track:6oyhrWqdtEM07AzWiOTIRS,"when we escape","Save Myself","Tim Schaufert",2020-04-29,226363,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-11T19:22:27Z,"chillstep,witch house","Lowly",0.671,0.386,0,-15.108,0,0.131,0.748,0.933,0.149,0.0343,131.988,3
spotify:track:7ya2dIPqqjWoyOMA3CEJXA,"BLENDLINE","BLENDLINE","vowl.;Brothel",2021-07-30,181786,0,true,dbfhr1fho2kuunr8p8az430mj,2021-08-18T11:14:40Z,"witch house","vowl. & Brothel",0.373,0.582,11,-7.381,1,0.061,0.0468,0.296,0.138,0.101,140.048,4
spotify:track:1wBhgSgxzD6wcWPpNRePSE,"Give You Up","Give You Up","AK;Sublab;Tim Schaufert;CASHFORGOLD",2019-10-25,253714,23,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T11:38:56Z,"chillstep,witch house,darkwave","Aljosha Konstanty, Tim Wauer, Tim Schaufert & Jacqueline Torgerson",0.69,0.833,4,-7.795,0,0.0526,0.0719,0.942,0.114,0.113,140.01,4
spotify:track:6UEtwhBWZu5p6SOTvzpHOM,"unbroken","Save Myself","Tim Schaufert",2020-04-29,201774,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T11:52:47Z,"chillstep,witch house","Lowly",0.726,0.369,6,-15.614,1,0.0729,0.375,0.922,0.147,0.069,123.987,4
spotify:track:6oyhrWqdtEM07AzWiOTIRS,"when we escape","Save Myself","Tim Schaufert",2020-04-29,226363,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T11:55:23Z,"chillstep,witch house","Lowly",0.671,0.386,0,-15.108,0,0.131,0.748,0.933,0.149,0.0343,131.988,3
spotify:track:4D5vlbdfdGDLOu0juIIIPR,"Behind Clouds","Behind Clouds","Tim Schaufert",2021-06-11,170810,34,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T12:01:53Z,"chillstep,witch house","TS",0.574,0.31,1,-20.866,0,0.0375,0.648,0.909,0.098,0.114,111.018,4
spotify:track:6thTGMhbC6ij5bDGdMn44A,"Moonlight","Florescence","Azaleh",2017-08-18,268235,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T12:04:44Z,"chillstep","IMMINENT",0.545,0.3,11,-15.242,0,0.0333,0.832,0.917,0.0837,0.0624,136.005,4
spotify:track:1ym6WoyPytqbXcKYcnktlS,"Rainy Nights","Rainy Nights","Azaleh",2017-02-26,226285,43,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T12:08:57Z,"chillstep","Azaleh",0.674,0.254,5,-16.671,0,0.0383,0.793,0.91,0.0991,0.182,139.991,4
spotify:track:0wMfPlAjpvFlVLZxA8t1rP,"Throwing Stones","Throwing Stones","Tim Schaufert;CASHFORGOLD",2019-01-11,181714,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-21T12:17:07Z,"chillstep,witch house,darkwave","Lowly Palace LLC",0.431,0.604,6,-10.289,0,0.0606,0.2,0.1,0.207,0.0418,140.06,4
spotify:track:5ucForQ6Lj4NtDOw1lVD5a,"Sleeping Life VIP","Sleeping Life VIP","Nastya Kazantseva",2019-07-08,203088,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-22T00:26:31Z,"witch house","Mediocrity Records",0.486,0.75,1,-8.147,1,0.065,0.0436,0.0296,0.386,0.0372,130.155,4
spotify:track:3Gi07kH5W5GDx0w6wfj2Iw,"Need To Feel Loved","Need To Feel Loved","Loneliness",2017-12-15,260412,21,false,dbfhr1fho2kuunr8p8az430mj,2021-08-22T18:38:28Z,"witch house","ENV Records",0.556,0.7,9,-8.255,1,0.146,0.0337,0.337,0.0619,0.193,152.91,4
spotify:track:3v9rHY8Ilui7YID4UaSCp9,"Sierra","Sierra","KTrek",2020-06-25,200580,40,false,dbfhr1fho2kuunr8p8az430mj,2021-08-24T01:09:30Z,"witch house","KTrek",0.407,0.607,4,-3.207,0,0.0298,0.106,0,0.118,0.11,140.062,4
spotify:track:2xLLAC1EtUnPEpEmb9afQf,"Full Fantasy","Full Fantasy","Sace",2020-02-28,105302,32,false,dbfhr1fho2kuunr8p8az430mj,2021-08-26T21:13:05Z,"witch house","PlayTreks",0.489,0.257,9,-16.113,1,0.0408,0.374,0.942,0.0847,0.339,186.245,5
spotify:track:0Vec7Je8jAYk17kqlW6l1A,"FIND MY WAY","FIND MY WAY","Senkya",2021-02-05,196841,34,false,dbfhr1fho2kuunr8p8az430mj,2021-08-26T21:24:19Z,"witch house,electroclash,drift phonk","SNSTHS Publishing Group",0.52,0.855,10,-5.471,0,0.0327,0.000202,0.348,0.123,0.51,151,4
spotify:track:7aNhN8aGdtNuFWqWNzTk6u,"Endless Sunset","Endless Sunset","Nastya Kazantseva",2018-07-29,290942,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-26T21:39:21Z,"witch house","Mediocrity Records",0.249,0.907,10,-6.88,0,0.0578,0.163,0.853,0.109,0.0336,94.011,4
spotify:track:5CLmoXvq5p1bihCIIYgcNm,"Eclipse","MEMORIES FROM THE FUTURE","Trap Town;aarise;Jetha",2021-02-12,209859,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-27T11:19:16Z,"witch house,drift phonk","Trap Town Records",0.704,0.671,1,-10.58,1,0.0495,0.0243,0.245,0.127,0.0367,121.24,4
spotify:track:6NRiWcLGvdnXp94uadFdLh,"DARK DAYS","DARK DAYS","FATE",2020-08-07,191800,37,false,dbfhr1fho2kuunr8p8az430mj,2021-08-27T11:22:29Z,"witch house","FATE",0.191,0.692,1,-5.829,1,0.0536,0.0649,0.217,0.076,0.0724,158.767,4
spotify:track:2tTG4slRYP0PDeamwXW5Ez,"Obsessed","Obsessed","WEVLTH",2020-08-12,203273,20,false,dbfhr1fho2kuunr8p8az430mj,2021-08-27T12:53:10Z,"witch house","847820 Records DK2",0.295,0.968,9,-2.811,1,0.476,0.0189,0.000119,0.149,0.447,158.861,4
spotify:track:64ipP0vsRdSqJvIMe9nAIV,"Glimpse of Light","Glimpse of Light","Nastya Kazantseva",2020-11-13,231745,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-28T13:57:36Z,"witch house","Mediocrity Records",0.47,0.842,11,-6.868,0,0.0396,0.0000569,0.907,0.329,0.0984,144.999,4
spotify:track:41OHbmsNCZIZCxMZQXvGSw,"Somebody Else","Somebody Else","KAVERN",2021-06-16,217600,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-30T11:59:46Z,"witch house","Liquid Ritual",0.518,0.847,9,-5.174,0,0.169,0.00309,0.785,0.176,0.147,149.943,4
spotify:track:7IUyPQzaZZy63rnEpXzx9R,"runaway","runaway","shxpe",2020-11-20,145513,18,false,dbfhr1fho2kuunr8p8az430mj,2021-08-30T12:20:06Z,"witch house,electroclash","1516105 Records DK",0.6,0.845,11,-5.024,0,0.0418,0.484,0,0.123,0.121,140.025,4
spotify:track:62Vf4Vm9vwz9ixKxohmIt7,"Bloom(Affectwave Remix)","Shades Remixes","Antent;Maltex;Affectwave",2020-08-13,213000,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-30T15:09:24Z,"dark ambient,ambient,witch house","Staycode Recordings",0.492,0.73,7,-8.512,1,0.0533,0.0186,0.855,0.261,0.0627,80.017,4
spotify:track:07spdP0aKexRn1eunaHCAn,"Freedom","Freedom","Nastya Kazantseva",2021-03-08,201702,0,false,dbfhr1fho2kuunr8p8az430mj,2021-08-30T17:14:03Z,"witch house","Mediocrity Records",0.402,0.659,2,-6.313,1,0.0469,0.00136,0.397,0.29,0.0537,93.961,4
spotify:track:7DpWAqLcK2M9vEe1p3nnzy,"Ice","Ice","shio",2020-06-03,193211,18,true,dbfhr1fho2kuunr8p8az430mj,2021-08-30T17:20:55Z,"witch house,drift phonk","1905352 Records DK",0.409,0.963,1,-2.688,0,0.0983,0.16,0.265,0.131,0.187,159.024,4
spotify:track:4JDXpjzsSmJCcnPpJbe6z0,"Lunar Orbit","Lunar Orbit","Five Suns",2018-05-01,205330,25,false,dbfhr1fho2kuunr8p8az430mj,2021-08-30T20:46:33Z,"witch house","vibe.digital",0.523,0.914,3,-6.681,0,0.0314,0.000575,0.733,0.236,0.197,126.972,4
spotify:track:0KVWupAb51R37vFfPlGoOJ,"Hyperspeed","Hyperspeed","Willix",2020-02-16,207424,15,false,dbfhr1fho2kuunr8p8az430mj,2021-09-18T18:53:27Z,"dark ambient,drift phonk,ambient,synthwave","Willix",0.537,0.947,6,-6.292,0,0.0829,0.0175,0.756,0.195,0.45,139.996,4
spotify:track:1A3gPaAOrXmpYg5K8anfbD,"Control","MIDNIGHT2077","Lowly, Deadcrow",2020-09-25,233142,0,false,dbfhr1fho2kuunr8p8az430mj,2021-09-21T12:40:16Z,"","Lowly",0.461,0.653,2,-4.447,1,0.0312,0.0948,0,0.242,0.0783,139.89,4
spotify:track:46lDQJ2BLlxSkq2erzDbS4,"Our Love","Our Love","Ivoryghost",2021-09-16,211000,16,false,dbfhr1fho2kuunr8p8az430mj,2021-09-26T01:56:34Z,"witch house","vibe.digital",0.42,0.943,2,-5.237,1,0.0503,0.00173,0.979,0.0868,0.0595,159.996,4
spotify:track:5mHtp7Ewu00zGWck0SUMDO,"Flamethrower","Flamethrower","Sudoverse",2021-09-14,237000,14,false,dbfhr1fho2kuunr8p8az430mj,2021-09-26T02:10:43Z,"witch house","ooga booga",0.411,0.931,9,-4.767,1,0.288,0.15,0.908,0.364,0.163,159.966,4
spotify:track:4w7I4LoOaYQYlS1gYVhG5S,"Pursuit","Pursuit","Sublab;Teneki",2021-04-23,231724,21,false,dbfhr1fho2kuunr8p8az430mj,2021-09-27T19:48:56Z,"chillstep,witch house,new rave","Sublab",0.5,0.777,0,-4.755,1,0.0627,0.0156,0.0000397,0.103,0.191,145.073,4
spotify:track:35D6OrFGz767j0ClpuEOfS,"For You","For You","Victoriya",2018-07-06,360000,32,false,dbfhr1fho2kuunr8p8az430mj,2021-10-07T11:48:10Z,"chillstep,trance","909628 Records DK",0.383,0.612,7,-7.856,0,0.0354,0.848,0.868,0.111,0.0677,120.14,4
spotify:track:7BDTbxChtt2BhjTWq9zLHQ,"What You Wanted","What You Wanted","Djedi;Mannequin",2021-06-15,215525,9,false,dbfhr1fho2kuunr8p8az430mj,2021-10-17T03:44:16Z,"witch house,rally house,electroclash","vibe.digital",0.443,0.952,7,-5.342,1,0.0473,0.000161,0.139,0.0842,0.152,149.983,4
spotify:track:3CLSHJv5aUROAN2vfOyCOh,"Close Eyes","Close Eyes","DVRST",2021-05-25,132346,72,true,dbfhr1fho2kuunr8p8az430mj,2021-10-17T04:24:52Z,"phonk,drift phonk","DVRST",0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181,4
spotify:track:1yqfGKCgO4SXA6Jl9v7di8,"Red Eye","Red Eye","precious",2021-08-29,226285,4,false,dbfhr1fho2kuunr8p8az430mj,2021-11-07T02:34:49Z,"witch house","3285121 Records DK",0.293,0.646,1,-10.6,1,0.0415,0.0264,0.919,0.101,0.0647,139.551,4
spotify:track:6wvYTXoV9zIT9ZwQGe5KcS,"PHLOX","PHLOX","Keltic",2021-10-15,181486,0,false,dbfhr1fho2kuunr8p8az430mj,2021-11-07T02:35:43Z,"dark ambient","Great Random Music",0.607,0.724,10,-11.478,0,0.0619,0.0181,0.876,0.688,0.135,127.002,4
spotify:track:6lknMmJZALXxx7emwwZWLX,"Frozen","Frozen","Madonna;Sickick",2021-12-03,120157,69,false,dbfhr1fho2kuunr8p8az430mj,2021-12-12T06:33:23Z,"","Artist Partner Group Inc. / Warner Records",0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005,4
spotify:track:75qeybvjh2OLvk9HeNNASL,"Islands","Solar Pleasure","BACKWHEN;Katebi;990x",2021-12-03,225782,24,false,dbfhr1fho2kuunr8p8az430mj,2022-01-04T23:49:11Z,"witch house,vaporwave","BACKWHEN",0.675,0.637,1,-10.192,1,0.0313,0.316,0.881,0.0926,0.076,114.998,4
spotify:track:2DiBDp59bA8q3LGiHci4ro,"epilogue","epilogue","hypertenshi",2021-12-10,245312,8,false,dbfhr1fho2kuunr8p8az430mj,2022-02-20T05:44:02Z,"witch house,dark ambient","hypertenshi",0.298,0.744,1,-8.986,1,0.0641,0.0609,0.272,0.146,0.0363,119.82,4
spotify:track:0QeRGy5q9E9m3P6aiuYKOD,"Overcast","Hardwave: Chapter 5","SAGE",2021-12-03,265846,0,false,dbfhr1fho2kuunr8p8az430mj,2022-02-20T06:38:47Z,"witch house","Tribal Trap",0.387,0.665,0,-6.052,1,0.0351,0.00174,0.617,0.0659,0.0394,130.018,4
spotify:track:6wvYTXoV9zIT9ZwQGe5KcS,"PHLOX","PHLOX","Keltic",2021-10-15,181486,0,false,dbfhr1fho2kuunr8p8az430mj,2022-02-20T16:22:15Z,"dark ambient","Great Random Music",0.607,0.724,10,-11.478,0,0.0619,0.0181,0.876,0.688,0.135,127.002,4
